Time (s),X (g),Y (g),Z (g)
27.963934898,-0.04141521,-0.04932055,-0.1087694
27.966416836,0.04830605,0.03830254,0.09848094
27.968898296,0.05223981,-0.04632694,-0.07576782
27.971380234,-0.03345186,0.03470752,-0.06473517
27.973862171,0.06266463,-0.03477681,-0.02345198
27.976343632,0.001356065,0.01016286,-0.02436423
27.978825569,-0.05877987,-0.03111827,-0.04225546
27.981307507,-0.001664758,-0.01750326,0.05483538
27.983788967,-0.05943644,-0.04726222,0.007654607
27.986271381,-0.01894373,-0.04442501,0.0009738803
27.988752842,0.08589566,0.003352791,-0.03570515
27.991233826,0.03453541,0.009933382,-0.01985341
27.993716240,-0.01337147,-0.01924574,-0.1271114
27.996197224,0.04442239,-0.01659417,0.002362609
27.998679161,-0.01176131,0.004390091,-0.01484811
28.001161098,-0.07756859,-0.02787754,-0.06891721
28.003642559,0.04764193,0.01113486,-0.008870065
28.006124496,0.01550055,-0.04097906,0.03604251
28.008606434,-0.1016182,0.01321688,-0.0538494
28.011087894,0.03689879,-0.05518875,-0.05905503
28.013569832,0.05756021,0.04667369,0.05513632
28.016051292,-0.02584088,-0.02837041,-0.08732867
28.018533230,-0.05237007,0.02136964,-0.07806265
28.021015167,0.02081442,-0.02944705,-0.01314741
28.023496628,-0.03266394,0.01635578,-0.02371478
28.025978565,-0.1040462,0.005092084,-0.05485022
28.028460502,0.02925563,-0.0006431341,0.01267964
28.030941963,-0.02808052,-0.01527631,-0.02201003
28.033423900,-0.07943475,0.01073495,-0.08220863
28.035910606,0.08027852,0.02251256,-0.006985784
28.038387298,-0.003358543,0.0159539,-0.00235188
28.040869236,-0.08689868,-0.007823199,-0.1043011
28.043350220,0.03533983,0.008590668,0.0002094507
28.045832634,0.06554592,0.007864088,0.03826827
28.048314571,-0.08740562,0.01123458,-0.1129494
28.050795555,-0.01581681,-0.0152992,-0.04907638
28.053280353,0.05216825,-0.004656166,0.03220832
28.055759907,-0.07771403,-0.01035106,-0.07984239
28.058240890,-0.04665244,-0.01034534,-0.06570882
28.060723781,0.05223477,0.01198405,0.03908443
28.063204765,0.01276112,0.003043562,-0.01611716
28.065686226,0.002181351,-0.01541683,-0.1111825
28.068168163,0.04695368,0.0373044,0.01160467
28.070649624,0.02664673,-0.03691903,-0.06051821
28.075616836,-0.01164985,-0.08080196,-0.1030043
28.075616836,-0.01164985,-0.08080196,-0.1030043
28.078094959,-0.02194971,0.0558598,0.05114955
28.083058834,-0.04213756,0.05772439,-0.06313258
28.085540294,0.01849973,-0.03752306,-0.03146887
28.088022232,-0.04897118,0.04422647,-0.05345857
28.090503692,-0.02201694,-0.0455471,-0.09610605
28.092985630,0.02981347,0.02156526,-0.01089001
28.095467567,-0.04147822,-0.007766157,-0.06940645
28.097948551,-0.04915702,0.02611944,-0.09954584
28.100430965,0.005776227,-0.01740253,-0.04265034
28.102912903,-0.06393087,-0.01377538,-0.0424152
28.105393886,-0.05349296,-0.01322097,-0.1118065
28.107875824,0.0303126,0.02608588,-0.02026951
28.110358238,0.02559346,0.004969984,-0.06456703
28.112839222,-0.02252626,0.01426542,-0.08216441
28.115321159,0.01736945,-0.003058076,-0.0449
28.117803097,0.05962765,0.01588291,-0.04676145
28.120284557,-0.004566312,0.01532972,-0.09331506
28.122766495,0.009545803,-0.02033088,-0.04617137
28.125247955,0.03774965,0.03527534,-0.01851487
28.127729893,0.02739424,-0.007681608,-0.0612306
28.130211830,0.05520731,-0.009326756,-0.02016318
28.132693291,-0.005389631,0.01153305,0.01534122
28.135175228,0.005330443,-0.05125922,-0.08898836
28.137657165,0.02203828,0.03854477,0.03721946
28.140138626,0.04355103,-0.03439546,-0.04956472
28.142620563,0.04167151,0.02879384,-0.06943172
28.145102024,0.09072512,-0.007249862,0.0009403229
28.147583961,0.06199461,0.0126428,-0.0376094
28.150065899,-0.005685091,-0.008277386,-0.07831523
28.152547359,0.02201557,0.001978934,0.005418122
28.155029297,0.0198189,-0.01725543,-0.05506131
28.157511234,-0.01547742,0.01172748,-0.03303677
28.159992218,-0.003832579,-0.02223894,-0.02887392
28.162474632,-0.002453625,-0.007987052,-0.01954007
28.164956569,0.02092695,-0.01484817,-0.03680244
28.167437553,0.03257859,0.00780195,-0.08356863
28.169919491,0.01847059,0.0007478595,-0.06386566
28.172400951,0.0117234,0.006353617,-0.03546077
28.174882889,0.03035182,-0.0001894534,-0.07676634
28.177364826,0.02367508,-0.03046602,-0.03816
28.179846287,-0.005997121,-0.01978663,-0.07114404
28.182328224,0.03328657,0.004131436,-0.05658501
28.184810161,0.02963257,-0.0203934,-0.02854663
28.187291622,-0.02143943,-0.003908604,-0.06969228
28.189773559,0.04876953,-0.03432792,-0.02401027
28.192255497,0.09543425,-0.01288846,-0.02546743
28.194736957,-0.01316428,0.02646965,-0.006040215
28.197218895,0.006279469,-0.06171465,-0.1181439
28.199700355,0.07905942,0.03009403,0.0287315
28.202182293,0.008168221,-0.05741936,-0.01489803
28.204664230,-0.07099903,0.01003575,-0.07674447
28.207145691,0.02591199,-0.04138964,0.0439451
28.209627628,0.04982299,-0.05571917,-0.01451904
28.212110042,-0.01655275,0.02216703,-0.0413686
28.214593887,0.06525677,-0.05986491,-0.005870938
28.217072964,0.03997523,0.02929148,-0.006346464
28.219554901,-0.02233374,-0.05422062,-0.1031351
28.222035885,0.03762478,-0.002513051,0.009316415
28.224518299,0.003716111,-0.007213056,0.008016437
28.226999283,-0.04432875,-0.01714674,-0.05321044
28.229481220,0.09774238,0.01816255,-0.04075444
28.231963157,0.0903675,0.01393789,0.03941178
28.234444618,-0.06608051,-0.02294096,-0.09970868
28.236926555,0.02335477,0.002457559,-0.1337351
28.239408493,0.09440726,0.00995028,0.1387959
28.241889953,-0.09972489,-0.01375502,-0.1667199
28.244371891,-0.04862708,-0.01532573,-0.08675796
28.246853351,0.133363,-0.0174945,0.08155791
28.249335289,-0.03227305,0.0363563,-0.09294677
28.251817226,-0.05346036,-0.03583565,-0.1388046
28.254298687,0.07979667,-0.001115024,0.008811951
28.256780624,-0.03624755,-0.02934691,-0.05656829
28.259262562,-0.06719333,0.003076047,-0.0997301
28.261747837,0.1032616,0.01687104,-0.0132834
28.264225960,0.0689708,0.03137925,0.02423176
28.266707897,-0.0210349,-0.02251163,-0.0873919
28.269189358,0.02248144,0.03084934,-0.02068007
28.271671295,0.05135059,-0.04639933,-0.01798594
28.274152279,-0.03222013,0.04933554,-0.06888953
28.276634216,-0.04277158,-0.03951225,-0.0556158
28.279116630,-0.009917259,-0.006925941,-0.05386432
28.281597614,-0.01067811,-0.007480443,0.001281798
28.284079552,0.02511531,-0.02449775,-0.0785052
28.286561489,0.0317384,0.03479606,-0.0123028
28.289042950,0.04958153,-0.03696832,-0.0676202
28.291524887,0.05085397,0.03721419,-0.03774077
28.294006824,0.03804362,-0.01080024,-0.0348171
28.296488285,-0.05195421,0.009804368,-0.04755123
28.298970222,-0.00217849,-0.04104376,-0.08346735
28.301451683,0.06329185,0.02903265,0.01248342
28.303933620,0.009022713,-0.02665484,-0.06382906
28.306415558,0.01490223,0.02192381,-0.07828104
28.308897018,0.1024767,-0.02419168,-0.0480684
28.311378956,0.02246398,0.02154467,-0.0132315
28.313860893,-0.01554114,-0.01095396,-0.1027186
28.316342354,0.07218301,0.001254052,0.001843259
28.318824291,0.02691507,0.008025289,-0.03804657
28.321306228,0.0002681613,0.008764416,-0.09465332
28.323787689,0.09004539,-0.01771599,-0.0321314
28.326269626,0.02243882,0.01358142,-0.04396197
28.328750610,-0.0001421571,-0.04773474,-0.07522017
28.331233024,0.02912498,0.01748154,0.007701963
28.333714962,0.03491133,-0.03524527,-0.0418328
28.336195946,0.07344562,0.004528314,-0.06030954
28.338677883,0.03937405,1.195073E-05,0.04259835
28.341160297,0.001216233,-0.02543482,-0.08964129
28.343641281,0.08345675,-0.003179222,-0.01232863
28.346123218,0.07046747,-0.003411502,0.07615304
28.348605156,-0.03943485,-0.01676378,-0.09335025
28.351086616,0.01563042,-0.01602051,0.0341543
28.353568554,0.1037724,-0.02450895,0.01035421
28.356050014,0.02683222,-0.02282733,-0.008462621
28.358531952,0.004140437,-0.01517648,-0.05450843
28.361013889,0.06072056,-0.02907667,-0.01825107
28.363495350,0.03033876,0.009645134,0.003550692
28.365977287,0.03413635,-0.02578673,-0.07498515
28.368459225,0.07138425,0.0477547,0.09911336
28.370940685,0.03462857,-0.01292926,-0.06842647
28.373422623,-0.01410228,0.01630792,-0.006761425
28.375904560,0.0563677,-0.04353353,-0.003057648
28.378386021,0.05249798,0.01223844,-0.04533361
28.380867958,0.02042252,0.002031147,-0.06359325
28.383348942,0.02119923,0.005948752,0.009797722
28.385833740,0.04775304,-0.01636329,-0.06092515
28.388313293,0.009958386,-0.0125618,-0.02487919
28.390794277,-0.00637424,0.01073408,-0.04671533
28.393276214,0.05797935,-0.01074857,-0.0454352
28.395758629,-0.008008122,0.003036708,0.0203453
28.398239612,0.01367635,-0.05283073,-0.2069023
28.400721550,0.09991729,0.04546729,0.1325383
28.403203487,0.0684582,-0.02231044,-0.08110797
28.405684948,-0.008721113,0.02942157,-0.08433358
28.408166885,0.0466969,-0.03956959,0.01151944
28.410648346,0.01003218,0.01842508,-0.07044999
28.415612221,0.01136583,-0.005065978,-0.04033709
28.415612221,0.01136583,-0.005065978,-0.04033709
28.418093681,0.03407913,0.0005146265,-0.006694689
28.420575619,0.07533187,-0.01616073,-0.028878
28.423057556,0.0633601,0.02521175,-0.03708141
28.425543785,-0.005157292,-0.01293534,-0.02916971
28.430502415,0.04203612,0.001921773,0.01959264
28.432984352,-0.02640724,-0.01678315,0.01704131
28.435466289,-0.03444713,-0.03080648,-0.1392738
28.437947750,0.06049061,-0.002144605,0.03663361
28.440429687,0.04040194,0.001857579,-0.04336725
28.442911625,0.008196771,-0.005999148,-0.07344913
28.445392609,0.04844081,-0.003104091,0.006334022
28.447875023,0.02160501,-0.005450845,-0.07939631
28.450356960,0.0115422,0.01769444,-0.04058945
28.452837944,0.04059213,-0.003679574,-0.03245832
28.455319881,0.02564198,0.0005763769,-0.06581207
28.457801342,-0.009684563,-0.0140464,-0.01872772
28.460283279,0.01444924,-0.009652495,-0.0937887
28.462765217,0.06224018,-0.0122008,-0.02742201
28.465250015,0.007382512,0.02290213,-0.04179436
28.467728615,0.02778292,0.009043247,-0.07571422
28.470210552,0.1103855,0.0333187,0.02061367
28.472692013,0.02918667,-0.01180473,-0.08554234
28.475173950,-0.04797488,0.02931312,-0.06998287
28.477655887,0.1381874,0.02264729,-0.05442582
28.480137348,0.08269346,0.04327875,0.0260689
28.482619285,-0.06976449,-0.02409813,-0.158818
28.485100746,0.04627532,0.02902395,-0.01652433
28.487582683,0.0782842,-0.001919985,0.01024577
28.490064621,-0.04524451,0.005880713,-0.1198035
28.492546081,0.04790819,0.002335906,-0.03363544
28.495028019,0.09613472,0.01382503,0.02137274
28.497509956,-0.03018516,0.01293841,-0.09627868
28.499990940,-0.01459724,-0.01685429,-0.03861237
28.502473354,0.07718843,0.02180597,0.02432549
28.504955292,0.02772641,-0.02898821,-0.05111381
28.507436275,-0.001153827,0.05341899,-0.02988094
28.509918213,0.1209819,-0.05094799,-0.04721063
28.512399673,0.0443399,0.05326855,0.01352528
28.514881611,-0.03140616,-0.02264956,-0.1094697
28.517363548,0.08259493,0.01332021,0.003503561
28.519845009,0.05254328,0.01970449,0.06045473
28.522326946,-0.06768829,-0.0235225,-0.1442503
28.524813652,0.05276543,-0.001104653,-0.01931998
28.527290344,0.09211606,-0.02715358,0.009154797
28.529772282,0.007718384,-0.01388282,-0.09384081
28.532254219,0.08326745,0.01364833,-0.02303258
28.534735680,0.05092627,-0.0005989969,0.004648387
28.537217617,-0.02408051,-0.03266767,-0.1096975
28.539699077,0.06529999,0.02339512,0.0165188
28.542181015,0.1091388,-0.01682749,-0.03655609
28.544662952,-0.01989233,0.04470903,-0.04740489
28.547144413,0.0592131,-0.06262538,-0.08318302
28.549626350,0.1076866,0.03934532,0.05351195
28.552108288,-0.03988004,-0.03161383,-0.08990955
28.554589748,0.03540659,-0.006234229,-0.05303299
28.557071686,0.1563625,0.007229,0.1059208
28.559553623,0.03660971,0.0113003,-0.08289403
28.562034607,0.02167404,0.004800141,-0.04429418
28.564517021,0.08357251,-0.03063524,0.04812455
28.566998005,-0.01448929,-0.009534568,-0.05320311
28.569479942,-0.06307954,0.01343018,-0.05655536
28.571961880,0.1004986,-0.01929805,0.04987332
28.574443340,0.08917093,0.02832448,0.09552062
28.576925278,-0.02350599,-0.03279337,-0.09560713
28.579407215,0.03166312,0.01888376,0.0174427
28.581888676,0.05314744,-0.05541849,0.01995668
28.584370613,-0.03301519,-0.02260345,-0.07101682
28.586852550,0.03488183,-0.009209782,-0.01195917
28.589334011,0.1116294,-0.004527181,0.05226642
28.591815948,-0.01631087,0.002463281,0.01288307
28.594297409,-0.005144894,-0.005834311,-0.0682368
28.596779346,0.08795488,0.004342705,0.1045066
28.599261284,0.01121509,0.003217191,-0.04086971
28.601742744,0.01285309,-0.01348084,-0.001113832
28.604224682,0.07747495,-0.04121655,0.00253737
28.606706619,-0.0376718,0.006067574,-0.03484955
28.609188080,0.0001291037,-0.04852054,-0.05003405
28.611670017,0.1157616,0.05540735,0.1193366
28.614151001,0.07387573,-0.04894003,-0.03971303
28.616632938,-0.06361002,0.05604303,-0.02320504
28.619115353,0.07344085,-0.06837618,-0.04656428
28.621596336,0.1343971,0.06223401,0.09294826
28.624078274,-0.009529591,-0.05193102,-0.1139818
28.626560211,-0.04430467,0.03176013,-0.03804654
28.629041672,0.0914399,-0.04517105,-0.008652925
28.631523609,0.02400494,0.04628995,0.03897285
28.634005546,0.02770883,-0.03082731,-0.08887309
28.636487007,0.08650362,0.03739187,0.1049382
28.638968944,0.05551368,-0.04784462,-0.09637946
28.641450405,0.02231854,0.02513176,-0.02661729
28.643932342,0.07612216,-0.01666352,-0.006825089
28.646414280,0.01701498,0.02171019,-0.0400309
28.648895740,-0.06295109,-0.02730212,-0.0605461
28.651377678,0.0201093,-0.005701572,-0.0703398
28.653859615,0.08736312,0.01755986,0.09110117
28.656341076,0.01899487,-0.02348718,-0.05836731
28.658823013,0.01968443,0.05325547,0.008182645
28.661304951,0.1419824,-0.06530368,-0.01762658
28.663786888,0.01373696,0.03875265,0.002173424
28.666268349,-0.05607313,-0.05263427,-0.1787076
28.668750286,0.09378141,0.03826219,0.03632557
28.671231747,0.04044276,0.01269314,0.03773743
28.673717022,-0.05469614,-0.003730088,-0.1352698
28.676194668,0.11969,0.04284868,0.07702368
28.678676605,0.1028929,-0.02131039,-0.01583433
28.681159019,-0.05503356,0.06147775,-0.05262184
28.683640003,0.09774035,-0.05026427,-0.0550974
28.686121941,0.08853376,0.05181694,0.08527648
28.688608169,-0.07977289,-0.06909308,-0.1969329
28.691085339,0.02873975,0.05392072,0.007553697
28.693567276,0.1524317,-0.02717718,0.06483924
28.696049213,-0.03132296,0.05573851,-0.04861987
28.698530674,0.04290324,-0.04145268,-0.08630705
28.701012611,0.1251879,0.04462925,0.09820622
28.703494072,0.03226531,-0.0263406,-0.1023751
28.705976009,0.005461752,0.03608605,-0.0767144
28.708457947,0.1101642,-0.02947336,-0.02435845
28.710939407,0.03276813,0.0314742,0.03912985
28.713421345,0.005451143,-0.00378409,-0.09005356
28.715903282,0.09322929,0.03929481,0.06834847
28.718384743,0.03240329,0.004548848,-0.001828551
28.720866680,-0.02804089,-0.01100957,-0.1072522
28.723347664,0.09044737,0.0136261,-0.006478369
28.725830078,0.06739408,-0.006880969,0.03727216
28.728312015,-0.01990211,0.01049048,-0.09802032
28.730792999,0.04939157,0.003134876,-0.003223479
28.733275413,0.05660468,0.02807838,0.01843971
28.735757351,-0.01093799,0.03575075,-0.0305329
28.738243580,0.106164,0.01771128,0.009075403
28.740720272,0.08812582,0.05479646,0.09329969
28.743202686,-0.009373784,-0.006628692,-0.1288678
28.745683670,0.09230441,0.05509442,0.06650257
28.748165607,0.07904559,0.002660722,-0.01262259
28.750647068,-0.06600511,0.03241315,-0.06316626
28.753129005,0.08298063,-0.01528299,-0.01697367
28.755610943,0.09244287,0.03465703,0.1053929
28.758092403,-0.007352591,-0.02909869,-0.1133305
28.763056278,0.1057068,-0.0393407,-0.01090115
28.765537739,-0.02603352,0.0651556,0.0002929568
28.765537739,-0.02603352,0.0651556,0.0002929568
28.770501614,0.11838,0.06123835,0.1125144
28.772983074,0.04377985,-0.05693194,-0.021146
28.775465012,-0.01431453,0.02942693,-0.07811451
28.777946472,0.09586728,-0.03487468,0.01475114
28.780428410,0.08281565,-0.001798451,-0.0009043813
28.782910347,0.000436008,-0.00147,-0.07005745
28.785391331,0.07295662,-0.009555072,-0.01449758
28.787877083,0.04891846,0.02407509,0.05531245
28.790355682,0.02169251,-0.03892049,-0.08821094
28.792836666,0.09534022,0.05146813,0.08437049
28.795318603,0.09651238,-0.05275202,-0.03450453
28.797801018,-0.0008451641,0.03082737,-0.01496714
28.800282001,0.07418478,-0.04727194,-0.04000407
28.802763939,0.07894182,0.009548813,0.02109092
28.805245876,-0.05694386,-0.0208801,-0.09128755
28.807727337,0.005049318,-0.01668215,-0.02390558
28.810209274,0.1183854,0.008731991,0.1103584
28.812690735,0.01565793,-0.03559151,-0.03996879
28.815172672,0.03409997,-0.03891236,-0.03202718
28.817654610,0.1307429,-0.03234404,0.03645784
28.820136070,-0.01433453,-0.003124416,-0.02723616
28.822618008,-0.04457375,-0.01722649,-0.04764283
28.825099945,0.09131598,0.01311758,0.1132429
28.827581406,-0.003438205,0.0001395643,0.004604578
28.830063343,-0.06056073,0.004313201,-0.05825341
28.832544804,0.06659776,-0.01699275,0.07972538
28.835026741,0.03336701,-0.009990662,0.009271681
28.837512016,-0.04180875,-0.0286749,-0.0666362
28.839990139,0.01937801,-0.001917452,0.03300315
28.842472076,0.01702651,-0.005285114,0.0278064
28.844954014,-0.05363423,0.01817536,0.005588174
28.847434998,0.07385314,-0.01604876,0.0246585
28.849917412,0.1212324,0.008386344,0.06062365
28.852399349,-0.01955941,-0.02021429,-0.1441881
28.854880333,0.06994021,0.01743573,0.009534419
28.857362270,0.1374605,0.004568666,0.07692659
28.859843731,-0.05054346,0.02014786,-0.07943988
28.862325668,0.05403951,0.03188813,-0.01319396
28.864807606,0.128407,-0.01134238,0.02042502
28.867289066,-0.02877161,0.03224623,-0.07226622
28.869771004,0.09632698,-0.05404565,-0.06103206
28.872252941,0.143896,0.0425891,0.09482497
28.874734402,-0.001114428,-0.03952205,-0.1188369
28.877216339,0.04698595,0.0516848,0.03127879
28.879698276,0.1662689,-0.007476568,0.02989554
28.882179737,0.04524276,0.06978583,-0.0205633
28.884661674,0.03760681,-0.02884227,-0.0888741
28.887143135,0.1003595,0.04949516,0.03148574
28.889625072,0.05661249,-0.01653239,-0.05137074
28.892107010,0.0240716,0.0295608,-0.0727579
28.894588470,0.07528996,0.003415346,0.04437572
28.897070408,0.08238572,0.03216073,0.0559662
28.899552345,0.06934088,-0.01522073,-0.06694531
28.902033329,0.0603787,0.02211314,-0.007207096
28.904515743,0.07921347,-0.04379243,-0.05058014
28.906997681,0.03948808,0.04309413,-0.01003343
28.909478664,0.02762127,-0.02336851,-0.07253498
28.911960602,0.04757969,0.03017867,0.02389652
28.914442062,0.05531265,0.0141874,0.03097403
28.916924000,0.03610182,0.03487641,-0.01004666
28.919405937,0.06145431,0.001477063,0.02141863
28.921887398,0.07299003,-0.005656987,-0.02891636
28.924369335,0.01774129,-0.007082015,-0.05275536
28.926851273,0.07324903,-0.001866221,-0.04870147
28.929332733,0.07085437,0.01489756,0.06011289
28.931814671,0.01699889,-0.01004177,-0.06846172
28.934296608,0.05903941,0.03100404,0.05932027
28.936778069,0.08193254,-0.006144613,0.03289294
28.939261436,0.01648334,0.02937973,0.003789306
28.941741467,0.09987482,0.004354805,0.003909886
28.944223404,0.07058145,0.007945806,0.01826882
28.946705341,-0.002697453,-0.01483336,-0.08513778
28.949186802,0.07645486,0.01386538,0.02926797
28.951668739,0.06471676,-0.01846305,-0.02043581
28.954150677,-0.009430528,-0.0178501,-0.04485732
28.956632137,0.08241707,-0.03664377,0.01353586
28.959114075,0.09512144,0.008912891,0.06439543
28.961596012,-0.01126082,-0.01364544,-0.02441847
28.964076996,0.03955068,-0.005396605,-0.009346426
28.966559410,0.08505452,-0.003125489,0.05802441
28.969041347,-0.03009667,-0.02241439,-0.05802447
28.971522331,0.01980095,-0.01395822,-0.01406986
28.974004269,0.04832394,0.004632443,0.0866456
28.976485729,-0.05649742,-0.01261735,-0.01394981
28.978967667,0.02956541,0.01195633,0.05804777
28.981449604,0.06724069,-0.02609438,0.0460726
28.983931065,-0.02498271,-0.005294859,-0.02481335
28.986413002,-0.004317842,-0.002105236,0.01834297
28.988894939,0.04507977,-0.05621219,0.006793678
28.991376400,0.004666761,0.02404189,0.06318969
28.993858337,0.04126375,-0.07981968,-0.05861515
28.996340275,-0.01327169,0.04939413,0.04722559
28.998821735,0.01557875,-0.1027014,-0.09267616
29.001307011,0.03427783,0.04734421,0.1122282
29.003785133,0.01483794,-0.09772006,-0.02273971
29.006267071,-0.01829882,0.02288684,0.03466088
29.008749008,0.04580042,-0.07976592,0.03877556
29.011230469,0.006215736,0.02043292,0.02072859
29.013716698,0.02578327,-0.05090675,-0.03429431
29.016194344,0.04973304,-0.02682704,0.01231045
29.018675327,0.03756791,-0.02955836,0.02850276
29.021157742,0.03169038,-0.03404647,7.206202E-05
29.023639679,0.05220191,-0.03489727,0.02496594
29.026120662,0.01513255,-0.01675603,0.02945799
29.028602600,-0.009736691,-0.007671565,-0.009779513
29.031084060,0.0332287,-0.004780859,0.006593525
29.033565998,0.05132699,-0.01568687,0.05792993
29.036047935,0.01466002,-0.03400737,-0.01792085
29.038529396,0.04055197,-0.01476574,0.03852659
29.041011333,0.06050599,-0.01867566,0.04538018
29.043493271,0.009641498,-0.0309101,-0.069179
29.045974731,-0.003484495,2.631545E-05,-0.02354115
29.048456669,0.06779093,-0.02412945,0.0374319
29.050938606,0.0432989,-0.001780689,0.0245052
29.053420067,0.0252415,-0.04113927,0.01779753
29.055902004,0.07684783,-0.003314942,0.02996224
29.058383465,0.02849772,-0.00262931,0.0443294
29.060865402,-0.03301877,0.001045167,-0.01754916
29.063347339,0.03582143,0.008562863,0.05491549
29.065828800,0.06836712,-0.009421021,-0.003328919
29.068310737,0.03504326,-0.005665481,-0.03249902
29.070792675,0.04038896,-0.0488345,-0.01024175
29.073274135,0.02175622,0.03571638,0.05971009
29.075756073,-0.004135981,-0.02088177,0.01666909
29.078237057,0.003570601,0.03894636,0.02933359
29.080718994,0.06496235,-0.002103865,0.03152645
29.083201408,0.08081509,0.01796505,-0.005528212
29.085682392,0.07085937,0.04151055,0.03909409
29.088164329,0.08480985,-0.03679574,-0.02705336
29.090646267,0.03286838,0.04504558,-0.01255637
29.093127727,0.03716107,0.001117378,-0.0250535
29.095609665,0.04731773,0.05076295,0.07988679
29.098091602,0.03639978,0.00836724,-0.0117265
29.100573063,0.07382137,0.01677153,0.03576779
29.105536938,0.05488339,0.002535075,0.02557302
29.108018398,0.06341302,0.02461302,-0.00396198
29.110500335,0.0929652,0.01183644,-0.000193119
29.112982273,0.09270021,0.0120939,-0.02168703
29.115463733,0.06809165,0.02489251,0.006412506
29.117945671,0.0981834,-0.01493719,0.03547174
29.120427131,0.08176762,0.05503908,0.0367462
29.122909069,0.08356337,-0.04500389,-0.01572198
29.125391006,0.1110682,0.05632272,0.04390061
29.127872467,0.1030833,-0.05832496,-0.01919127
29.130354404,0.08472413,0.03369337,0.005426526
29.132836342,0.1129004,-0.06511262,0.003923416
29.135317802,0.06773688,0.01922828,0.02808225
29.137799740,0.06073253,-0.009602875,0.007608891
29.140280723,0.09224816,-0.01357108,0.01900989
29.142762661,0.0846889,0.01520959,0.04035318
29.145245075,0.06642981,-0.04119936,-0.04215622
29.147726059,0.1023191,0.02578506,0.04623777
29.150207996,0.09873918,-0.04777637,0.02697122
29.152689934,0.02917318,0.0403437,0.02118325
29.155171394,0.06467859,-0.01867697,0.01263565
29.157653332,0.09274812,0.01488173,0.03657371
29.160135269,0.0622786,-0.006106615,0.0159927
29.162616730,0.05185851,-0.02372265,-0.003101826
29.165098667,0.07064745,0.01959488,0.0200628
29.167580128,0.08412091,-0.03900146,-0.009909093
29.170062065,0.04532143,0.01552242,-0.009066701
29.172544002,0.0339931,-0.03194207,0.01827163
29.175025463,0.02645421,0.01576409,0.02820468
29.177507400,0.05016345,0.007477492,0.04245597
29.179989338,0.04604328,-0.01252842,0.03459346
29.182470798,0.03503165,0.02053121,0.03441197
29.184952736,0.03968078,-0.006958663,-0.0008103251
29.187436104,0.05310276,-0.01621255,0.008285165
29.189920425,0.00698629,0.01408923,0.01735067
29.192398071,-0.03707445,-0.02128577,0.01246005
29.194880009,-0.007543653,0.03251004,-0.002281547
29.197360992,0.05812627,-0.04639703,0.007241607
29.199843406,0.03480747,0.001574278,-0.0276196
29.202324390,0.02822152,-0.05207196,-0.05995792
29.204806328,0.05373725,0.01448646,0.03059173
29.207288265,0.01145303,-0.04353884,-0.01849234
29.209769726,0.0149923,-0.0001627207,0.002368748
29.212251663,0.069235,-0.003656596,0.02085996
29.214733600,0.03517386,-0.03227422,0.01912373
29.217215061,-0.00868839,0.007063746,-0.009332836
29.219696998,0.05341798,-0.05546725,-0.0286811
29.222178936,0.05002278,0.006698251,0.0457443
29.224660396,0.02273497,-0.04552704,0.002168119
29.227142334,0.03637913,-0.002699673,0.01791549
29.229623794,0.05592406,-0.03367496,0.05560678
29.232105732,0.03629512,0.02389723,0.0883587
29.234587669,0.03331015,-0.03539148,0.01744854
29.237069130,0.05659461,0.01894653,0.0199542
29.239551067,0.06821257,-0.01679376,-0.001767159
29.242033005,0.06954879,-0.01404428,-0.01832438
29.244514465,0.07578349,-0.01938784,-0.005177796
29.246996403,0.06202099,-0.04494962,0.03039664
29.249477386,0.02722302,-0.008312047,0.04689085
29.251959801,0.05100399,-0.03769821,0.03015018
29.254441738,0.04642081,0.01312876,0.07988685
29.256922722,0.007195115,0.002907634,-0.01377755
29.259404659,0.02367014,0.02316201,0.05736178
29.261887073,0.06835651,-0.003360987,0.0469681
29.264368057,0.05295783,-0.001170337,0.0105319
29.266849994,0.04882389,0.004719853,0.02981645
29.269331932,0.0461432,-0.005602151,0.02260536
29.271813392,0.01320776,0.01108,0.04017061
29.274295330,0.03685138,0.02110419,0.03220332
29.276777267,0.02731198,0.03000912,0.06556225
29.279258728,0.04163253,0.01398343,0.007058501
29.281740665,0.06670809,0.00324297,0.02489841
29.284222126,0.0683206,-0.02179125,-0.004836261
29.286707878,0.05429369,0.005416542,-0.008158028
29.289186001,0.0798099,-0.02534217,-0.007691383
29.291667461,0.03552371,-0.00753063,0.02882951
29.294149399,0.003475547,-0.04760098,-0.01810795
29.296631336,-0.01201093,0.03112495,0.05209589
29.299112797,-0.02403516,-0.01463825,0.03729951
29.301594734,-0.01661414,0.006717443,0.03313941
29.304076671,0.02300543,-1.966953E-05,0.0685277
29.306558132,0.03861398,-0.02121139,0.03136653
29.309040069,0.05807114,-0.006854504,0.007958829
29.311521053,0.08388364,-0.02158135,0.007836461
29.314002991,-0.01278639,-0.0003504753,0.01977509
29.316485405,-0.02596867,-0.001423836,-0.005010903
29.318966389,0.06525069,-0.004792064,0.05350184
29.321448326,0.04606575,-0.01278141,0.01762736
29.323930263,0.01180285,-0.03101608,-0.03887492
29.326411724,0.05805278,-0.0123837,0.01661688
29.328893661,0.0559386,-0.0294072,0.02006388
29.331375599,0.004469216,0.01635525,0.009291589
29.333857059,0.05505347,-0.0193769,0.001537144
29.336338997,0.03916055,0.03662688,0.1045175
